Time,02-17-2024 18:35:24.785,Watts,2134.800000,Volts,239.426667,Amps,3.112000,PF,0.955206,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,749.700000,Volts,239.200000,Amps,3.260000,PF,0.961300,Ch2,Watts,691.100000,Volts,239.280000,Amps,3.034000,PF,0.952000,Ch3,Watts,694.000000,Volts,239.800000,Amps,3.042000,PF,0.951500
Time,02-17-2024 18:35:25.795,Watts,2177.600000,Volts,239.443333,Amps,3.169667,PF,0.956508,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,763.500000,Volts,239.200000,Amps,3.317000,PF,0.962300,Ch2,Watts,705.500000,Volts,239.290000,Amps,3.092000,PF,0.953400,Ch3,Watts,708.600000,Volts,239.840000,Amps,3.100000,PF,0.953100
Time,02-17-2024 18:35:26.795,Watts,2168.500000,Volts,239.436667,Amps,3.157333,PF,0.956339,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,760.700000,Volts,239.200000,Amps,3.305000,PF,0.962300,Ch2,Watts,703.100000,Volts,239.300000,Amps,3.082000,PF,0.953300,Ch3,Watts,704.700000,Volts,239.810000,Amps,3.085000,PF,0.952600
Time,02-17-2024 18:35:27.785,Watts,2165.200000,Volts,239.440000,Amps,3.153000,PF,0.956140,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,759.400000,Volts,239.210000,Amps,3.299000,PF,0.962200,Ch2,Watts,702.000000,Volts,239.290000,Amps,3.078000,PF,0.953100,Ch3,Watts,703.800000,Volts,239.820000,Amps,3.082000,PF,0.952400
Time,02-17-2024 18:35:28.785,Watts,2212.200000,Volts,239.426667,Amps,3.213333,PF,0.958581,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,775.200000,Volts,239.190000,Amps,3.364000,PF,0.963500,Ch2,Watts,717.500000,Volts,239.280000,Amps,3.136000,PF,0.956200,Ch3,Watts,719.500000,Volts,239.810000,Amps,3.140000,PF,0.955400
Time,02-17-2024 18:35:29.785,Watts,2217.000000,Volts,239.423333,Amps,3.219333,PF,0.958856,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,776.800000,Volts,239.190000,Amps,3.370000,PF,0.963700,Ch2,Watts,719.400000,Volts,239.280000,Amps,3.143000,PF,0.956600,Ch3,Watts,720.800000,Volts,239.800000,Amps,3.145000,PF,0.955600
Time,02-17-2024 18:35:30.785,Watts,2219.900000,Volts,239.426667,Amps,3.223000,PF,0.959051,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,777.300000,Volts,239.190000,Amps,3.372000,PF,0.963700,Ch2,Watts,720.100000,Volts,239.280000,Amps,3.145000,PF,0.957000,Ch3,Watts,722.500000,Volts,239.810000,Amps,3.152000,PF,0.955900
Time,02-17-2024 18:35:31.785,Watts,2225.000000,Volts,239.420000,Amps,3.229333,PF,0.959297,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,779.400000,Volts,239.190000,Amps,3.380000,PF,0.963900,Ch2,Watts,721.200000,Volts,239.260000,Amps,3.149000,PF,0.957100,Ch3,Watts,724.400000,Volts,239.810000,Amps,3.159000,PF,0.956300
Time,02-17-2024 18:35:32.795,Watts,2216.900000,Volts,239.420000,Amps,3.218667,PF,0.958946,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,777.200000,Volts,239.190000,Amps,3.371000,PF,0.963800,Ch2,Watts,718.800000,Volts,239.270000,Amps,3.140000,PF,0.956700,Ch3,Watts,720.900000,Volts,239.800000,Amps,3.145000,PF,0.955800
Time,02-17-2024 18:35:33.795,Watts,2214.400000,Volts,239.426667,Amps,3.215667,PF,0.958800,Mark,2024-02-17_10-34-44_ranging,Ch1,Watts,775.900000,Volts,239.190000,Amps,3.366000,PF,0.963700,Ch2,Watts,718.500000,Volts,239.290000,Amps,3.139000,PF,0.956500,Ch3,Watts,720.000000,Volts,239.800000,Amps,3.142000,PF,0.955600
